LOCBAE1291C9FD04DAE81D2C4B4F1AFA221,225 7th Ave SW,-114.066,51.04654,225 7th Ave SW,Calgary,AB,T2P2W3,Timmy
LOC6DBF7A9D76F94AF59A86649473D39199,BP Building,-114.0661,51.04936,240 4th Ave SW,Calgary,AB,T2P4H4,Timmy
LOC43AC84B2CD0D467DBA5425DB6D9A2C6D,407 2nd Street SW,-114.06761,51.04941,407 2nd Street SW,Calgary,AB,T2P2Y3,Timmy
LOC935A38D0A75A4FA9B98ED7CB26990EC0,Edmonton (DT),-113.49056,53.44634,Edmonton AB T6N 1N3,(780) 461-4544  ,,,Timmy
LOCB3D8162F8292448CB533BC09798942E9,4015 Centre St NW (DT),-114.06246,51.08806,4015 Centre St NW,Calgary,AB,T2E3A7,Timmy
LOC742DA466F3164A2A9022EB1372B9F5C1,Gulf Canada Square,-114.07044,51.0448,401 9 Ave SW,Calgary,AB,T2P3C5,Timmy
LOC6FEA96841A3841E0929A91D644B4E8F3,500 Country Hills Blvd NE (DT),-114.05397,51.15458,500 Country Hills Blvd NE,Calgary,AB,T3K4Y7,Timmy
LOC58CB32AE2E8540BB88A5F676DB3424E4,Doan Bldg,-114.07072,51.04858,101 - 444 5th Ave SW,Calgary,AB,T2P2T8,Timmy
LOC8BB7774976E34BA4A8FA59BD5974F913,5603 50 St,-113.55219,53.27016,5603 50 St,Leduc,AB,T9E6Z7,Timmy
LOC3BD1176407FC4CB8AFDC88005F1852E6,6460 Centre Street NE (DT),-114.06243,51.10884,6460 Centre Street NE,Calgary,AB,T2K5C5,Timmy
LOCDD3169E9774844939FFBE7A7BB7B2010,10233 Elbow Dr SW (DT),-114.08474,50.96259,10233 Elbow Dr SW,Calgary,AB,T2W1E8,Timmy
LOC84D1F22BA15C446EA0A4F140C92513FF,614 6th Ave SW,-114.07403,51.04773,614 6th Ave SW,Calgary,AB,T2P0S4,Timmy
LOC764DDFDE31E94AB09326C73457AD6F76,8002 Sparrow Cres (DT),-113.54511,53.30135,8002 Sparrow Cres,Leduc,AB,T9E7G1,Timmy
LOCAC43D949AE21479E8A21FA010E25ACFD,9655 63 Ave NW (DT),-113.47941,53.49984,9655 63 Ave NW,Edmonton,AB,T6E0G2,Timmy
LOCF7DCA25F701844DCAC43C3E5097FD513,8St SW,-114.07633,51.04593,8St SW,Calgary,AB,T2P3K7,Timmy
LOC9676995A51AA4FF69DED970BFA2A7A90,620 Country Hills Blvd NE (DT),-114.06044,51.15468,620 Country Hills Blvd NE,Calgary,AB,T3J3T9,Timmy
LOC44D0F0F25354424B8F37E214D2D6AE9E,5010 99 St NW,-113.48617,53.48721,5010 99 St NW,Edmonton,AB,T6E3N6,Timmy
LOCFD0C7C710C1B44EE8A8BFBC6A780EC89,3615 Calgary Trail NW,-113.49564,53.47121,3615 Calgary Trail NW,Edmonton,AB,T6J5M8,Timmy
LOC1FB0104A0D7B4464BD3B07633FF5D964,9650 Harvest Hills Blvd. NE (DT),-114.06843,51.14168,9650 Harvest Hills Blvd. NE,Calgary,AB,T3K0B3,Timmy
LOCDB14EE83BBD14E828B05FF40C0FA1BB8,283180 Range Rd (DT),-114.02519,51.4093,283180 Range Rd,Crossfield,AB,T0M0S0,Timmy
LOC6FEB3DB9B92A4D24A0B3DA8EF97A73BF,924 16 Ave NW,-114.08271,51.06705,924 16 Ave NW,Calgary,AB,T2M0K3,Timmy
LOCBDC109BC23B8426BB0E3C423BBE30EA4,1103 17th Ave. SW,-114.08721,51.03783,1103 17th Ave. SW,Calgary,AB,T2T0B5,Timmy
LOC8A081655E3DA48BABD808FB3FC627980,11103 Ellerslie Road SW,-113.51675,53.42477,11103 Ellerslie Road SW,Edmonton,AB,T6W0E9,Timmy
LOC0B86C5807633444396068EB69FB0D76D,905-64th Ave. NW,-114.07698,51.11132,905-64th Ave. NW,Calgary,AB,T2K0M5,Timmy
LOC9421541C0C9242AA9C8798BAA6573EC1,5203 Discover Way (DT),-113.57129,53.26599,5203 Discover Way,Leduc,AB,T9E6N4,Timmy
LOCE2E8D734D195434C873A510734023335,1211 12 Ave SW,-114.08915,51.04215,1211 12 Ave SW,Calgary,AB,T3C3S7,Timmy
LOC47C78E1FCD894503836FCCA43F02B5DB,10310 31 Ave NW (DT),-113.50865,53.46239,10310 31 Ave NW,Edmonton,AB,T6J6Y5,Timmy
LOC0817271EB00A446680EB24BC6E9F0D5C,Grant McEwan College,-113.48072,53.54873,10700 104 Ave,Edmonton,AB,T5H0K3,Timmy
LOCFEB9BE87432C4E65A605946DDF4C54E1,10519 82 Ave NW,-113.49128,53.51811,10519 82 Ave NW,Edmonton,AB,T6E2A3,Timmy
LOC1DB1A43E8B4A46DCB225ADBA3398B297,12820 82nd Street N.W (DT),-113.46761,53.58817,12820 82nd Street N.W,Edmonton,AB,T5E2T2,Timmy
LOC7FA124B4806348FDB201EBA3D84C166A,6620 Orr Dr (DT),-113.85101,52.28565,6620 Orr Dr,Red Deer,AB,T4P3V8,Timmy
LOCA21BD4125C5D445A8B74EE4480AD6EC8,7502 Gateway Blvd NW (DT),-113.49443,53.51115,7502 Gateway Blvd NW,Edmonton,AB,T6E6E8,Timmy
LOCC6B83C1D042D4D3295E4901437FFACD2,45 Everidge Drive SW (DT),-114.12117,50.90976,45 Everidge Drive SW,Calgary,AB,T2Y4R5,Timmy
LOCF4983DF6A4D843B7911DC16ED9427A1C,11472 Braeside Drive S.W (DT),-114.11595,50.95413,11472 Braeside Drive S.W,Calgary,AB,T2W2X8,Timmy
LOC80FAC6E27CAD4E49A048C983EBCE7423,10150 Jasper Ave,-113.49489,53.54097,10150 Jasper Ave,Edmonton,AB,T5J1W5,Timmy
LOC693D6851EB15482EA5A5B901E232064B,11084 51 Ave NW (DT),-113.51401,53.48828,11084 51 Ave NW,Edmonton,AB,T6H0L4,Timmy
LOCC83CF7B0EF0E44718FA328CF503C5624,10200 102 Ave,-113.49555,53.54307,10200 102 Ave,Edmonton,AB,T5J4V7,Timmy
LOCAC2B5B225DEF4A2B98DCDB5FEA7F0B7F,Edmonton International Airport,-113.49563,53.54337,P.O. Box 9860,Edmonton,AB,T5J2T2,Timmy
LOC3D7319B3D89A469EAF57D7EF3F224565,Edmonton International Airport,-113.49563,53.54337,Airport Rd PO Box 9835,Edmonton,AB,T5J2T2,Timmy
LOCE9FA5B68AF334D348B730B581A1A46AD,906 111 St NW,-113.51726,53.48195,906 111 St NW,Edmonton,AB,T6J6T6,Timmy
LOC8BC3FB8B7F7D4A07805CAF4E33521A65,10110 Kingsway NW,-113.49372,53.55451,10110 Kingsway NW,Edmonton,AB,T5H3V8,Timmy
LOC761C7CC36EAB4790BA4ED30243110867,Royal Alexandra Hospital,-113.49585,53.55554,10240 Kingsway NW,Edmonton,AB,T5H3V9,Timmy
LOC942CB34A4DA74F9EAA71507E683E60FC,Lister Hall,-113.5126,53.51416,125 University Campus NW,Edmonton,AB,T6G2H6,Timmy
LOCB8C0524E1778411284B2F08B1687C235,Lister Hall Rm 103,-113.5126,53.51416,125 University Campus NW,Edmonton,AB,T6G2H6,Timmy
LOCB1D6B0697D854F6187114341F60B5DD0,10665 Jasper Ave (DT),-113.50412,53.54094,10665 Jasper Ave,Edmonton,AB,T5J3S9,Timmy
LOC0948B272923A45B4A9146C9B482B555F,10863 82 Ave NW,-113.51204,53.51806,10863 82 Ave NW,Edmonton,AB,T6E2B2,Timmy
LOCD816A205F9654E999EECED97C96E222C,44 Sandarac Dr NW,-114.09955,51.13239,44 Sandarac Dr NW,Calgary,AB,T3K3V2,Timmy
LOCA971F5D937D94E2484F4C05810025509,Grant MacEwan College,-113.50473,53.54624,10700 104 Ave NW,Edmonton,AB,T5J4S2,Timmy
LOC4C72F67FBDB7439DA0BBC12BEE0CB923,9710 132 Ave NW (DT),-113.49197,53.59211,9710 132 Ave NW,Edmonton,AB,T5E6J4,Timmy
LOCB08BC48BC16F42F7BA626C8D21176E48,13410 97 St NW (DT),-113.49192,53.59484,13410 97 St NW,Edmonton,AB,T5E4E1,Timmy
LOC157FAD9FB2AC476D970AAE07DFD3E36B,Northern Alberta Institute of Technology - ICT Building,-113.50301,53.5683,11762 106 St NW,Edmonton,AB,T5G2R1,Timmy
LOCC62F32CB36E84DC2887A7E7A0B765D62,614 Crowchild Trail NW,-114.11783,51.05728,614 Crowchild Trail NW,Calgary,AB,T2N2R8,Timmy
LOC5756B0323CC04FB990A4C068FEC7A3C3,8427 112 St NW,-113.52085,53.52031,8427 112 St NW,Edmonton,AB,T6G1K5,Timmy
LOC66E81CB9059444CF8F45038534712B4C,10365 111 St NW (DT),-113.5121,53.54565,10365 111 St NW,Edmonton,AB,T5K2V3,Timmy
LOC5F29C312E7AC4994841FD9056E8A7B87,4411 50th St (DT),-113.93937,52.02737,4411 50th St,Innisfail,AB,T4G1P3,Timmy
LOC734F3803831C4EEDB97C38CBF05A13EF,Mount Royal College,-114.127,51.01102,4825 Richard Rd SW,Calgary,AB,T3E6K6,Timmy
LOCBA7C16B1500E433C95502E988C70F0B7,11312 109 St NW,-113.50852,53.56278,11312 109 St NW,Edmonton,AB,T5G2T7,Timmy
LOC3F8E4987DF294838AB536AC2836CDB39,Rexall Centre of Pharmacy & Health Research,-113.52586,53.51648,Rexall Centre of Pharmacy & Health Research,University,of,Alberta,Timmy
LOC1455B62C91AE42FDB5309E87177FB91A,Central Academic Bldg.,-113.52651,53.51657,125 University Ave,Edmonton,AB,T6G3V9,Timmy
LOC893AFD264FA740D2BB6285A19F0CC211,6 Richard Way SW,-114.13135,51.00586,6 Richard Way SW,Calgary,AB,T3E7M9,Timmy
LOCB1147B5D0BF549FF966B990C443AB005,16039 97 St NW (DT),-113.49199,53.62364,16039 97 St NW,Edmonton,AB,T5X6E4,Timmy
LOCFED1DBBE389C4F0FA1B70968FB89B217,Beaumaris Shopping Centre (DT),-113.4957,53.61414,9902 153 Ave NW,Edmonton,AB,T5X6A4,Timmy
LOCDDC7714E34FA4CD5A5526F43A5B07593,1820B Uxbridge Dr NW,-114.12919,51.06904,1820B Uxbridge Dr NW,Calgary,AB,T2N3Z1,Timmy
LOC8755CBFACBDC482E826DBB9B3280FDBB,University of Alberta Lister Hall,-113.5343,53.52283,87th Ave,Edmonton,AB,T6G2H6,Timmy
LOCEBA9F6A726FD42DDA9B242E1705214CB,University of Calgary Murray Fraser Law Bldg,-114.12933,51.07601,2800 University Way NW,Calgary,AB,T2N1N4,Timmy
LOCB929FC1897AE4499B5C93AC163521A41,University of Calgary Science B Building,-114.12944,51.07941,834 Campus Way NW,Calgary,AB,T2N1N4,Timmy
LOCA7058FBC91A647C9A9CB495EAC76376C,(Wal-Mart),-113.57468,53.41352,6110 Currents Drive,Edmonton,AB,T6W0L7,Timmy
LOC8ED63E5FCFD84411893ED34CDE414A72,3508 37th St. SW,-114.14076,51.02246,3508 37th St. SW,Calgary,AB,T2G3C4,Timmy
LOC68C65E27516B4F2A8DD7191621FFB734,MacEwan Hall Student Centre,-114.13382,51.07888,402 Collegiate Blvd NW,Calgary,AB,,Timmy
LOCC029F3D184084E528D735E042C4EF9B0,11940-111 Ave. (DT),-113.52825,53.55893,11940-111 Ave.,Edmonton,AB,T5G0E5,Timmy
LOCB3BF23AA38444BF2A79C50487B22FF68,CFB Edmonton (DT),-113.49057,53.66819,CFB Edmonton,Edmonton,AB,T5J4J5,Timmy
LOC4513043DFCD2407C8201E7AF5F5FD6B2,2309 Rabbit Hill Road NW (DT),-113.56556,53.45425,2309 Rabbit Hill Road NW,Edmonton,AB,T6R3L6,Timmy
LOC9B88DD9246E64FBC97D780DA6CDC5B96,3955 17 Ave SW,-114.14342,51.03779,3955 17 Ave SW,Calgary,AB,T3E0C3,Timmy
LOC7216DD1EC79A4503884A21A584DC10B0,9628 153 Ave NW,-113.51484,53.61412,9628 153 Ave NW,Edmonton,AB,T5X4H2,Timmy
LOC860E94E70AE14BE5B209ED5696140D02,5111 Northland Dr,-114.14144,51.09852,5111 Northland Dr,Calgary,AB,T2L2J8,Timmy
LOC841A9EAD333E4DACAE6238DD1A0A8CB1,35 Edenwold Drive NW,-114.13854,51.12644,35 Edenwold Drive NW,Calgary,AB,T3A3S8,Timmy
LOCE1397576C7C3468D9CAC0775F9668F46,11241 Groat Road North West (DT),-113.55121,53.56048,11241 Groat Road North West,Edmonton,AB,T5M4E7,Timmy
LOC516E4CF19A354E5D98B916F57C5976DF,13015 118 Ave NW,-113.54809,53.57035,13015 118 Ave NW,Edmonton,AB,T5L2L3,Timmy
LOC044C5DAE0F8A4AFAAE423612D27A81CD,13831 127 St NW,-113.5411,53.59997,13831 127 St NW,Edmonton,AB,T6V1A8,Timmy
LOCD904314864D842A5AF64E6A57FA207B1,5927 Signal Hill Ctr SW (DT),-114.17491,51.01798,5927 Signal Hill Ctr SW,Calgary,AB,T3H3P8,Timmy
LOC18368F6F6A154BAF963A8A93A9AE7616,15224 - 127th Street N.W.,-113.54446,53.61673,15224 - 127th Street N.W.,Edmonton,AB,T6V0C5,Timmy
LOCB61CEEC99491402698998123E1B25702,9515 149 St NW,-113.578,53.53176,9515 149 St NW,Edmonton,AB,T5P1J7,Timmy
LOC1AA8D2BBAE4B467C98439B28ABAC2EC9,13604 137 Avenue NW (DT),-113.55538,53.59954,13604 137 Avenue NW,Edmonton,AB,T5L2B3,Timmy
LOC9D276A1FF2724D39AE4FA73D8331F21B,13080 St Albert Trail NW (DT),-113.56572,53.59058,13080 St Albert Trail NW,St. Albert,AB,T5L4H5,Timmy
LOCED29DF75BF4B45FAB4D4A569316F98FA,15710 Stony Plain Road NW (DT),-113.59211,53.54128,15710 Stony Plain Road NW,Edmonton,AB,T5P3Z5,Timmy
LOC142C42C0041A45DFB6F18ECA3D2CE852,6510 Country Hills Blvd NW (DT),-114.18225,51.14141,6510 Country Hills Blvd NW,Calgary,AB,T3G4R8,Timmy
LOC5F15320A06F3474DABE16A98E2842C68,15606 111 Ave NW (DT),-113.59172,53.55899,15606 111 Ave NW,Edmonton,AB,T5M2R7,Timmy
LOC9AE114E0B1FA42999990001A3CB2EC46,16438 87 Ave NW (DT),-113.60782,53.51954,16438 87 Ave NW,Edmonton,AB,T5R4H2,Timmy
LOCEC21B9A53EA14C0B965AB4DCC00D1FE3,10070 163 St NW,-113.60268,53.54079,10070 163 St NW,Edmonton,AB,T5P3N4,Timmy
LOC3A95650D1CF24532BEB86E5EA01D9411,Misericordia Community Hospital,-113.61079,53.51956,Misericordia Community Hospital,16940 87th Avenue ,,,Timmy
LOC4571B1404489400EBE61126CC0DF3921,7908 Bowness Rd NW,-114.19977,51.08894,7908 Bowness Rd NW,Calgary,AB,T3B0H2,Timmy
LOCDB15FCFAC2A940609297E349A752E36C,West Edmonton Mall,-113.61549,53.5149,87710 170 St,Edmonton,AB,T5T4J2,Timmy
LOCA410F8E03C4148C697E8C601E7234C19,917 85th St. S.W.,-114.21238,51.05955,917 85th St. S.W.,Calgary,AB,T3H4C7,Timmy
LOCD44ACC3B18314622BCE41D5D8C592E5B,Revy Home & Garden,-114.20336,51.12428,90 Crowfoot Way NW,Calgary,AB,T3G4C8,Timmy
LOC4633D8DE4B3E4CDEA27F9DD5D9CD6A47,79 Crowfoot Way NW (DT),-114.20356,51.1243,79 Crowfoot Way NW,Calgary,AB,T3G2R2,Timmy
LOCB68E621B09E04570B9F9C544D9C05CA5,10221 170 St NW,-113.61543,53.54353,10221 170 St NW,Edmonton,AB,T5P4V4,Timmy
LOCF12CDAF0DC1C45FBAF4A07AF6ECCF865,18314 Lessard Rd (DT),-113.6408,53.48592,18314 Lessard Rd,Edmonton,AB,T6M2X5,Timmy
LOC803695DE098744BE9D18E2C24CA9A192,17761 100 Ave NW (DT),-113.62584,53.53797,17761 100 Ave NW,Edmonton,AB,T5S1R6,Timmy
LOC7EF2487F2FFB4515980671E04A341B98,Gateway Village Shopping Ctre (DT),-113.60892,53.62182,2 Herbert Rd,St. Albert,AB,T8N5T8,Timmy
LOC48FBD52677CA4C3AA6BDC0443D09FD1F,18403 111th Ave (DT),-113.63969,53.55961,18403 111th Ave,Edmonton,AB,T5S2V5,Timmy
LOC619C202E57364AF5BBD005B1D2A933FD,5508 46 St (DT),-114.11549,51.79502,5508 46 St,Olds,AB,T4H1B8,Timmy
LOC2BE2A3A1F6D7477DBD692C1E7EA8AF60,18531 Stony Plain Rd (DT),-113.65141,53.54126,18531 Stony Plain Rd,Edmonton,AB,T5S2X6,Timmy
LOC87F1620CB8D546069E30603B8DA61351,18521 Stony Plain Rd.,-113.65141,53.54126,18521 Stony Plain Rd.,Edmonton,AB,T5S2V9,Timmy
LOCEA7069FD2D5E4EDE9ED527119FFDE1B9,17004 111th Ave (DT),-113.64797,53.55843,17004 111th Ave,Edmonton,AB,T5S2Y1,Timmy
LOC093EEECD93BF41508A4487E81DD149FA,470 St Albert Rd (DT),-113.62731,53.64676,470 St Albert Rd,St. Albert,AB,T8N5J9,Timmy
LOC3146BDF7DC1C4C5CBB34B16A13192A66,6700 46th Street (DT),-114.1344,51.79498,6700 46th Street,Olds,AB,T4H0A2,Timmy
LOC669F42F518354204A1319D8E18A50646,700 St. Albert Rd Unit 400 (DT),-113.63055,53.65767,700 St. Albert Rd Unit 400,St. Albert,AB,T8N7A5,Timmy
LOC3D3AA1D1B4414398A12E95D1B1C895DF,4 Erickson Drive (DT),-114.07114,52.31526,4 Erickson Drive,Sylvan Lake,AB,T4S1P5,Timmy
LOC225416C0C78F4B63A8ED59613AE83081,8809 - 100th St (DT),-113.64485,53.78565,8809 - 100th St,Morinville,AB,T8R1V5,Timmy
LOCCA9031F9F768460697F7ED8F166847C9,10500 20th Ave,-114.46384,49.61977,10500 20th Ave,Blairmore,AB,T0K0E0,Timmy
LOC7530DD2A645D4CDCB618F34E6FEF2C38,Westland Market,-113.91429,53.54316,70 McLeod Ave.,Spruce Grove,AB,T7X3C7,Timmy
LOCEEDCE0B948214A40B34F5A5782DA4B9B,171 Highway 16 A (DT),-113.92442,53.53951,171 Highway 16 A,Spruce Grove,AB,T7X4P9,Timmy
LOC73E0B19139214FA9A46FF55E9C2C4EC4,12 Westside Dr (DT),-114.4888,51.19138,12 Westside Dr,Cochrane,AB,T4C1M1,Timmy
LOC8BE9CA89634447F69A8DA816882D4160,72 Boulder Blvd - (DT),-113.97812,53.54241,72 Boulder Blvd,Stony Plain,AB,T7Z1V7,Timmy
LOCD6E3D24FD3F049F09AAC7042B35C8DE2,4805 44th Avenue (DT),-114.00417,53.53558,4805 44th Avenue,Stony Plain,AB,T7Z1V5,Timmy
LOC767B674FE5594386BA83BBB348780ED9,1701 9th Ave (DT),-115.05986,49.5163,1701 9th Ave,Fernie,BC,V0B1M0,Timmy
LOCCE9E04587BBD4DC3B3D3E31F742231D4,4941 Avenue HWY 11 (DT),-114.9158,52.37295,4941 Avenue HWY 11,Rocky Mountain House,AB,T4T1A6,Timmy
LOC3DF0F338C939416DA21BFFB92D32370D,1729 Mountain Ave (DT),-115.36141,51.1027,1729 Mountain Ave,Canmore,AB,T1W2W1,Timmy
LOC75D406F300044AE98D411F9D5D4928E2,1729 Mountain Ave,-115.36141,51.1027,1729 Mountain Ave,Canmore,AB,T1W2W1,Timmy
LOC1DB0CC22077D49D6A3846B6354FFD95B,1875 Cranbrook St N (DT),-115.74754,49.52982,1875 Cranbrook St N,Cranbrook,BC,V1C3S9,Timmy
LOCDE5CB2F2644E40CCA2E211CE80BD4205,1500 Main St SW Suite 100 (DT),-114.78044,55.27244,1500 Main St SW Suite 100,Slave Lake,AB,T0G2A4,Timmy
LOC48D3C1FCB4FC4369B78F3CED7BB79565,4216 Elko Dr (DT),-115.67014,54.13169,4216 Elko Dr,Whitecourt,AB,T7S1P5,Timmy
LOC11AD97E570824580B9BDA3D1097043B9,4209 3rd Ave (DT),-116.41409,53.58774,4209 3rd Ave,Edson,AB,T7E1B8,Timmy
LOC210A8CC9927C4F45BEB6BF7913A68BF2,1421 Trans Canada Hwy (DT),-116.97348,51.31656,1421 Trans Canada Hwy,Golden,BC,V0A1H2,Timmy
LOC71258D8BE2294E30828AC2E7F2DCCE82,8100 Hwy 3B (DT),-117.63494,49.0901,8100 Hwy 3B,Trail,BC,V1R4N7,Timmy
LOC89CEDFFCAA434B3F97B60DE2AF858092,1465 Columbia Ave (DT),-117.65854,49.30646,1465 Columbia Ave,Castlegar,BC,V1N1H8,Timmy
LOCD6424B5B90614153B67008AEE94A151D,496 Hwy 93/95 (DT),-117.66322,49.2471,496 Hwy 93/95,Invermere,BC,V0A1K0,Timmy
LOCAC485C5505A14D4CBC719CD8295C9EEF,520 Carmichael Lane (DT),-117.60363,53.39515,520 Carmichael Lane,Hinton,AB,T7V1S8,Timmy
LOC03C664BC3BE34A1481F70B45B545FDDF,1840 Trans Canada Hwy (DT),-118.21539,51.00979,1840 Trans Canada Hwy,Revelstoke,BC,V0E2S0,Timmy
LOCD56485A8B3F740E5A9985201EDAE9328,7820 100 Ave (DT),-117.33403,56.23364,7820 100 Ave,Peace River,AB,T8S2A3,Timmy
LOC829F86E108144457A5DF2CF8BF3451B2,814 Trans Canada Hwy (DT),-118.97428,50.83772,814 Trans Canada Hwy,Sicamous,BC,V0E2V0,Timmy
LOCA89FEF10241A4FC2971B079702404A38,2931 9 Ave NE (DT),-119.25048,50.70645,2931 9 Ave NE,Salmon Arm,BC,V1E2S7,Timmy
LOC5037FC44120A4C4F9450604A588D1FCA,2501 58 Ave (DT),-119.25963,50.28911,2501 58 Ave,Vernon,BC,V1T9T5,Timmy
LOC1495AFBE609740D88F94EBCD214ECBB9,2601 Highway 6 (DT),-119.26386,50.25692,2601 Highway 6,Vernon,BC,V1T5G4,Timmy
LOC9F9508BA94764B22A2C16B1BF1CD4A19,5205-25th Ave (DT),-119.26685,50.26013,5205-25th Ave,Vernon,BC,V1T1P5,Timmy
LOC766FED87138F47E7B2443B531AE24CFE,Vernon Esso,-119.2738,50.26676,3400 32 St,Vernon,BC,V1T5N1,Timmy
LOC9C9CF3C0FF4449F29CD87DBEBBCD9E07,3905 32 St,-119.27378,50.2702,3905 32 St,Vernon,BC,V1T5P2,Timmy
LOC62A6D2443D3947E5B739F83BA769A968,270 4 St NE (DT),-119.27964,50.70234,270 4 St NE,Salmon Arm,BC,V1E4S1,Timmy
LOCA85EF0DCDDC2492DAA94A0A1C12C692A,Kelowna International Airport,-119.38162,49.95246,5533 Airport Way,Kelowna,BC,V7B1Y7,Timmy
LOC49A6068647FD485992BD3764B6FF445B,3491 Sexsmith Rd (DT),-119.38837,49.91814,3491 Sexsmith Rd,Kelowna,BC,V1X7T5,Timmy
LOCFA614D1A97AF492D99CC26A62D9492D1,3333 University Way,-119.39327,49.94016,3333 University Way,Kelowna,BC,V1V1V7,Timmy
LOC87A50116090146E0864898F61798E136,160 Hollywood Rd N (DT),-119.39955,49.88987,160 Hollywood Rd N,Kelowna,BC,V1X6Y9,Timmy
LOC7A07DA0FA5354793A598998EB2449696,11852 Hwy 97 North (DT),-119.40739,50.05857,11852 Hwy 97 North,Lake Country,BC,V4V1E3,Timmy
LOCDCA80A0029864C5CA380650C3BDD4D8F,11910 99 Avenue,-118.78985,55.18832,11910 99 Avenue,Grande Prairie,AB,T8W0C7,Timmy
LOC88618F9DFEBB4F2E978BC72F8DCE112E,10206 100 St (DT),-118.79491,55.17259,10206 100 St,Grande Prairie,AB,T8V3K1,Timmy
LOCE3646E121AE141609117606C8C134AD9,11740 100 St (DT),-118.79496,55.18642,11740 100 St,Grande Prairie,AB,T8V4H5,Timmy
LOC6E8C117BF86448A6A00616819B9EB1AB,10432 100 Ave (DT),-118.80634,55.17043,10432 100 Ave,Grande Prairie,AB,T8V2Z5,Timmy
LOC3BDDA32FF7B54EDE8CAEE1D59971A9EE,1694 Powick Rd (DT),-119.42328,49.88934,1694 Powick Rd,Kelowna,BC,V1X7G5,Timmy
LOC70EEF3D0A311478F99D578DAFFDE16F9,2380 Highway 97 N,-119.43076,49.88358,2380 Highway 97 N,Kelowna,BC,V1X4H8,Timmy
LOCA3DB47DADD864259B3FABBFF8F718CB2,Orchard Park Mall,-119.43838,49.88188,2271 Harvey Ave.,Kelowna,BC,V1Y6H2,Timmy
LOCA14448CD417A466888EE2C40A97B9EF7,1936 Kane Rd (DT),-119.44361,49.91528,1936 Kane Rd,Kelowna,BC,V1V2J9,Timmy
LOCC39F971D1F02481791953D5205125BC4,2090C Harvey Ave,-119.44413,49.88191,2090C Harvey Ave,Kelowna,BC,V1Y8P8,Timmy
LOCE58DF6F4699D4E5EBCCABF815BD10E26,1901 Harvey Ave (DT),-119.45446,49.88198,1901 Harvey Ave,Kelowna,BC,V1Y6G5,Timmy
LOCD7988DF55BEB41848FBFD7E216C1A3CC,3135 Gordon Dr,-119.47444,49.86036,3135 Gordon Dr,Kelowna,BC,V1W3N4,Timmy
LOCD3676D1DFD6141D181553D175547CBB4,3255 Lakeshore Rd,-119.49114,49.8588,3255 Lakeshore Rd,Kelowna,BC,V1W3S9,Timmy
LOC16383B90B9CD4286BF43643DFB4D6C94,200 - 2330 Highway 97 (DT),-119.50347,49.88057,200 - 2330 Highway 97,Westbank,BC,V4T2P3,Timmy
LOCE7185DC96E14471A8DB84F2023999C55,8907 Main St (DT),-119.46932,49.03265,8907 Main St,Osoyoos,BC,V0H1V0,Timmy
LOC074754BDF4A24289A374D54B9BCE2426,2695 Skaha Lake Road (DT),-119.5863,49.46596,2695 Skaha Lake Road,Penticton,BC,V2A-6E8,Timmy
LOCB2B1F2228B70446EB1A9266D3839EC76,3470 Carrington Rd (DT),-119.61024,49.83746,3470 Carrington Rd,Westbank,BC,V4T3C1,Timmy
LOC9B5E6BCF3C004B8A9EBF410B7F46C1FC,234 Main St,-119.59304,49.49989,234 Main St,Penticton,BC,V2A5B2,Timmy
LOCDE5DC29927ED4D8F8384B922DD117D51,1077 Westminster Ave W (DT),-119.61308,49.496,1077 Westminster Ave W,Penticton,BC,V2A1L4,Timmy
LOCAD65EE62A5EB48B5BED838E9E4B94485,7710 Prairie Valley Rd (DT),-119.66756,49.60285,7710 Prairie Valley Rd,Summerland,BC,V0H1Z4,Timmy
LOC9EBB881EF59F4DE3B05484016053C5CE,1835 East Trans Canada Hwy (DT),-120.28335,50.67811,1835 East Trans Canada Hwy,Kamloops,BC,V2C3Z6,Timmy
LOC55E68EDA7B3B47F680B3193C295D6764,1723 East Trans Canada Hwy (DT),-120.2914,50.67532,1723 East Trans Canada Hwy,Kamloops,BC,V2C3Z6,Timmy
LOCE60A932E46904E7290E453BEB8529F6E,450 Lansdowne St (DT),-120.33079,50.67668,450 Lansdowne St,Kamloops,BC,V2C1Y3,Timmy
LOC9C50164287B9427E8CD8E83398B27331,1301 Salish Road (DT),-120.33702,50.70804,1301 Salish Road,Kamloops,BC,V2C1K1,Timmy
LOC7BAB8F6ECFD847069D03E93210DEA275,910 Columbia St W,-120.35436,50.66823,910 Columbia St W,Kamloops,BC,V2C1L2,Timmy
LOC8B21B741268F4C05AB7666D2FA093680,481 Tranquille Rd,-120.35922,50.69213,481 Tranquille Rd,Kamloops,BC,V2B3H3,Timmy
LOC70463D841B1D4CC1BCFCAA3F9FDF66E0,Thompson Rivers University,-120.36404,50.66764,900 McGill Rd,Kamloops,BC,V2C5N3,Timmy
LOCA7FD04F237444E25A0D63625BF097371,1120 Rogers Way,-120.36746,50.65194,1120 Rogers Way,Kamloops,BC,V1S1N5,Timmy
LOCD5A36736E5284979B1690D75AC058550,1285 Rogers Way (DT),-120.36966,50.65125,1285 Rogers Way,Kamloops,BC,V1S1R9,Timmy
LOCC8B147601B234E3ABE35EA384105DE09,3340 River Ranch Rd (DT),-120.7638,50.12273,3340 River Ranch Rd,Merritt,BC,V1K1M5,Timmy
